Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Fz,Cz,Pz,status
-26.0644416695783,-11.00539972627708,-27.697933242776436,-23.899369631143138,-35.4377269327292,-34.99157313716879,-40.4060735504009,-37.57559988816569,-44.5474894891842,-53.51459139564597,-41.60703806703181,-19.70952117905026,-38.55483262315949,-36.96031533970265,-45.11562742746994,-40.701012278053604,-26.345520482739545,-29.269542624143455,-37.47920556949779,0
-26.02544348325379,-11.241604546301463,-27.197182512898664,-24.324097313318692,-35.184056964605375,-35.615365285684234,-39.476247172323156,-38.056622372699316,-43.264964496032114,-52.72187608540133,-40.98294986032139,-20.058306939692898,-37.4739877345239,-38.57914968878759,-42.18190194503708,-40.10447200107669,-26.12146178757893,-28.886802168798223,-37.33405392404953,0
-27.906098674541223,-12.674206215889821,-28.731113072635516,-26.230361506633944,-36.680586690165654,-37.53344813660747,-40.03727971585588,-39.58055989600205,-43.22422071768828,-52.97582489060305,-41.804699185402036,-21.478687648276598,-37.793354247332424,-40.3453983906577,-40.54054278391288,-40.73813736178947,-27.88563583623608,-30.797182377771843,-38.95203967553143,0
-31.00269773593999,-14.713760763839415,-31.791913101705948,-28.9572886533668,-39.43115274380728,-40.03873456316729,-41.83663506904221,-41.47533885882347,-44.130791724978955,-53.925220241956936,-43.57274309754832,-23.284592851935923,-39.16299307205746,-41.45336850099399,-40.308284475622614,-42.18271216075782,-31.074954027983697,-34.52716787904013,-41.65104002719391,0
-34.1740995757189,-16.535408006151336,-35.36800924693198,-31.508993824727764,-42.455856316832204,-42.17798515688368,-44.103579111183265,-42.87460135772166,-45.22895361679994,-54.84041106675995,-45.4088224609124,-24.560336882593933,-40.689237184384424,-41.14186123185321,-40.979649966792564,-43.62006995646453,-34.65878706420474,-39.02555729519307,-44.32755513506362,0
-36.22799231153252,-17.37755580283302,-38.27965877722793,-32.90061035656859,-44.62568099342111,-43.08953142812561,-45.82676032741189,-43.04111952301869,-45.59876908564845,-54.905411299315034,-46.36531536169974,-24.505924370960326,-41.2686748077622,-38.99663961567573,-41.64209337935777,-44.15343232625113,-37.47914266243246,-42.99115239805642,-45.856706796696166,0
-36.327657104642874,-16.81645251069439,-39.568626537869875,-32.50532051818162,-45.04879761263748,-42.30741447800438,-46.11385464706381,-41.63974110683188,-44.50484861204426,-53.53650110525414,-45.7596674050201,-22.74966645348476,-40.006732576137814,-35.15148250192596,-41.33110216898369,-43.153675829373014,-38.63098319200688,-45.284046879722766,-45.49263462999859,0
-34.279564961692515,-14.922122526794961,-38.81208000725949,-30.278475684707338,-43.379260667685585,-39.924287391025665,-44.51036462391572,-38.8616980000944,-41.67344999131404,-50.611405285083535,-43.42323099203375,-19.51306981302794,-36.5814021871238,-30.306453527041167,-39.400120457487404,-40.502944983091496,-37.75604369186316,-45.2833636840764,-43.12753029903275,0
-30.612773443887235,-12.24779132943152,-36.261793690559344,-26.7887705425273,-39.94801817969826,-36.56518248943774,-41.171841936675264,-35.368168980737224,-37.40692448428173,-46.53702353699915,-39.78319170639905,-15.575480172639882,-31.413956439384883,-25.555472303900366,-35.7765723779679,-36.657413242464536,-35.15873812352644,-43.079148906914,-39.3283430139953,0
-26.403111222616097,-9.637157101989617,-32.745266568562755,-23.024355871201763,-35.652820859005324,-33.16553974248672,-36.816086680697246,-32.059273426611504,-32.48695000605489,-42.12200629450478,-35.73247073274714,-12.02331187136611,-25.569296066188503,-22.054342209841305,-31.002662046155702,-32.49752141162916,-31.68743610020789,-39.41759215981124,-35.127290916753225,0
-22.893296252512318,-7.90642557900849,-29.356140840804223,-20.034625610812252,-31.638713845713507,-30.624679697571178,-32.46167197245972,-29.743811170113887,-27.890958632372126,-38.28845024064161,-32.32299144681395,-9.864358448134405,-20.406289626302424,-20.631381110563368,-26.03497824412499,-29.007030336511836,-28.414573542858637,-35.411248319671074,-31.635291618757698,0
-21.059619057075345,-7.533405679922794,-27.061147862274876,-18.551754326685572,-28.897952202094515,-29.477693149351975,-29.065268438920878,-28.84655428803905,-24.4440795340268,-35.7468413011339,-30.403653280708554,-9.66165183864637,-17.11651894416477,-21.49173023418524,-21.89615688542253,-26.918454358835177,-26.24780215367978,-32.13653585389623,-29.63494597413236,0
-21.286719587827747,-8.476769072766546,-26.375860382916542,-18.7405306257085,-27.945290235177538,-29.71676314479165,-27.203706146789287,-29.272857397624552,-22.552851835142086,-34.76959358929187,-30.343285110335998,-11.328051999074416,-16.330027164755656,-24.134368867554766,-19.32561575684343,-26.4716598865919,-25.621313198673963,-30.274135729219832,-29.31877684930084,0
-23.262008117363138,-10.191733316569318,-27.21920769637581,-20.1602751640809,-28.678784955294812,-30.817857843193615,-26.90911716702547,-30.46993196554931,-22.108345799415815,-35.13382364190377,-31.93344023004106,-14.153446840864293,-17.928719617984196,-27.509961277287864,-18.552527091210987,-27.36196030093079,-26.3722754417385,-29.91415431620902,-30.257804293541287,0
-26.111950435044353,-11.823361166028379,-28.980486087519868,-21.94177607855759,-30.45916895733836,-31.95249006585005,-27.704212472681203,-31.649658645622928,-22.580725218246606,-36.241707158745456,-34.4850687013043,-17.04567591507541,-21.120486006330164,-30.359942484209288,-19.26256425250712,-28.883860760094315,-27.830511343201,-30.578552073932844,-31.597059018852924,0
-28.734366630194923,-12.52217166393835,-30.77915184522712,-23.121030035237858,-32.381463540893435,-32.309719223668544,-28.824620139305832,-32.09283279526784,-23.26533359423017,-37.36937322540756,-37.090754300085116,-18.908301633091114,-24.751455087109584,-31.631700487729393,-20.769237559842395,-30.214760088385265,-29.094346439650625,-31.454674118140026,-32.4068053224666,0
-30.21409134290348,-11.774566065906834,-31.824832079833346,-23.018293064579655,-33.64362677005699,-31.421646996646107,-29.551819623130637,-31.432444716571343,-23.597182548625103,-37.962361302521835,-38.9622814795227,-19.035451000107642,-27.7469935217771,-30.839852131618116,-22.329761234111434,-30.7430667447425,-29.398296416044534,-31.756977837986405,-32.06594457387592,0
-30.151917959489822,-9.611518616307501,-31.724881398358878,-21.503097424952674,-33.85693333512776,-29.352398387562967,-29.51052241705954,-29.793215744746476,-23.390477395541318,-37.84569453263264,-39.70464831565483,-17.360982737154536,-29.50156289600318,-28.231402752927092,-23.46152692875088,-30.29698629637587,-28.41734380279986,-31.059150742336232,-30.513172877749223,0
-28.778762833408184,-6.607542035847165,-30.61720314342214,-19.040506756499788,-33.17117303370798,-26.672096110210752,-28.803190547097913,-27.725309313264663,-22.894547195986576,-37.256761680062446,-39.417177248384526,-14.467234901304238,-30.057734177262077,-24.68659700932702,-24.117563930626893,-29.177911785072443,-26.38735446608775,-29.462748824296856,-28.261750039493496,0
-26.828707454495344,-3.678865849176875,-29.090618938839512,-16.509656886488774,-32.18020386296331,-24.234573050763522,-27.94159816169822,-25.96932357054052,-22.656417579278077,-36.70034236170822,-38.600972929707766,-11.358251136727997,-30.021604611244225,-21.39786761007403,-24.663250040533885,-27.99645692426757,-24.008225353658283,-27.548345359074638,-26.181449817608073,0
-25.23613212879532,-1.763137530787191,-27.936293024355518,-14.87602846673252,-31.65863878308213,-22.85665564271407,-27.614117500072048,-25.155562920554303,-23.257477338540898,-36.69967546738444,-37.92381384447255,-9.096310362691876,-30.262543517388515,-19.453171720586216,-25.676145974689256,-27.391251596037247,-22.178519329839045,-26.140014238740928,-25.14634321702108,0
-24.76702094279023,-1.4866535084785808,-27.824179340215206,-14.828827961258236,-32.227706975657284,-23.0090027065071,-28.374349975102778,-25.545153520497333,-25.019291985155366,-37.53536503868709,-37.93435387429241,-8.419809860007437,-31.51090820733145,-19.45929728601176,-27.64321095187209,-27.734014338150974,-21.656180832481937,-25.96964405579059,-25.674091500640962,0
-25.71344462552546,-2.9298373511576634,-29.019032674554015,-16.510394607537776,-34.07067280409039,-24.627922454232696,-30.366145566799066,-26.905996371603443,-27.796393331371526,-39.07344652991231,-38.82464600792667,-9.475742994635901,-34.00220062824566,-21.3307510960648,-30.673292525458226,-28.934083603465734,-22.760686054434345,-27.361241136429626,-27.69134463966946,0
-27.782296802989297,-5.600074508415026,-31.25829711919784,-19.45571517165779,-36.82286981801025,-27.131201111785668,-33.20935725876659,-28.583976404465123,-30.95544038717499,-40.7677036417102,-40.34652902616377,-11.783052261276483,-37.323555411678285,-24.329045076672926,-34.36009507862191,-30.435000724941826,-25.244056642011824,-30.070413665234366,-30.52821451057803,0
-30.22912575069316,-8.629410116615484,-33.85382913339569,-22.774655463117465,-39.69670352790658,-29.644559030487304,-36.1135803167791,-29.76046554510918,-33.578616523169146,-41.86122798267382,-41.92804621957553,-14.445387984511358,-40.544234324472804,-27.35145379974865,-37.87811410349656,-31.428644673909204,-28.390037280421648,-33.35703662703971,-33.16253468531539,0
-32.176279283096086,-11.111188795462173,-35.96503153970621,-25.493385429733767,-41.78102388267844,-31.338676267121706,-38.16630624077626,-29.78378294727352,-34.80367527985783,-41.697966279978345,-42.9296629872406,-16.515293592240536,-42.57234164200553,-29.34841763549098,-40.270325975624665,-31.191369410760046,-31.28992123140946,-36.25128851307858,-34.60808568442429,0
-32.97794233169668,-12.442384358338131,-36.92912147571076,-26.920363696641196,-42.393529049630615,-31.742691729208303,-38.68322792785663,-28.441890520093644,-34.17009386794946,-40.019837981634744,-42.927105839381184,-17.365266904811012,-42.59502185522517,-29.71197370477032,-40.81613614250466,-29.408823811084716,-33.18075724374627,-37.9058975120131,-34.29546443627096,0
-32.49651385182004,-12.550371381588377,-36.52856599085804,-26.901150299087753,-41.35907365348504,-30.918542851291335,-37.491065085469046,-26.073479207722716,-31.838026342343905,-37.130891219914595,-41.91771172586522,-16.92835584747529,-40.44360368890173,-28.494647281917228,-39.34095796211309,-26.36024811729758,-33.724780530522494,-37.90760675942683,-32.30281501672948,0
-31.189874453008954,-11.924314337928859,-35.10020197326964,-25.87812891276747,-39.11410681923173,-29.443303232673728,-35.04353373361067,-23.486288734806386,-28.6040289839915,-33.87372531184209,-40.37119287461718,-15.730598893180456,-36.747096919355435,-26.397341203513985,-36.356065394584824,-22.90108224152824,-33.134271540898474,-36.44074216497833,-29.36111828535149,0
-29.960190582580825,-11.425122197407154,-33.42989012096286,-24.718105711852196,-36.58155210138415,-28.191154139253225,-32.305774612274455,-21.693693424091986,-25.67992286388144,-31.395836359318967,-39.08933036050647,-14.687364582631448,-32.79442038979399,-24.516102031184055,-32.950349395985135,-20.219748653585654,-32.08393360306493,-34.22733388431449,-26.61364900408685,0
-29.806624526905146,-11.934510432262973,-32.45651353245315,-24.364283288706645,-34.84472064609998,-27.987903618178034,-30.427729654238732,-21.55078718884012,-24.289301532905313,-30.76707346116933,-38.90932116976025,-14.735030983073532,-30.13094107536544,-23.93184410030491,-30.442649308426216,-19.435561759497716,-31.432881114297633,-32.253127409260884,-25.204458542664792,0
-31.41956237531368,-13.98895217835952,-32.90484958672618,-25.45125004727502,-34.747076006489294,-29.27611580228679,-30.331342162239572,-23.432971993210444,-25.231677096590584,-32.591329525127534,-40.36881189266337,-16.444710965408614,-30.028971179512197,-25.2985220428297,-29.924438087530266,-21.189219306930067,-31.873246780728284,-31.391043701548,-25.85427723928546,0
-34.89067601430037,-17.54829863715573,-35.002453410523955,-28.046271180731814,-36.58178015887466,-31.934367534357776,-32.375542314392746,-27.0898341967807,-28.58845827367868,-36.766792909667565,-43.48164563169147,-19.778945760116223,-33.03858341121202,-28.596668264007935,-31.87220856795922,-25.38819586052928,-33.65409412680107,-32.079009645924025,-28.598646483809603,0
-39.63750187923781,-21.980414585627955,-38.37375065819949,-31.605479623770076,-39.97055291665978,-35.30827643227469,-36.20818295184181,-31.71668129011289,-33.662749656211474,-42.47351500564187,-47.69438753402699,-24.079423643018682,-38.76193230675138,-33.128498587350315,-35.9556994908984,-31.192272968526137,-36.47478670354709,-34.160182831067075,-32.76936076071101,0
-44.56791788515761,-26.26282993871315,-42.148995266022624,-35.157589163982166,-43.976784614768206,-38.437770026757924,-40.86108554103118,-36.21567760284506,-39.18134094379062,-48.39966914085537,-52.04065949131324,-28.282154792493554,-45.936908507902416,-37.75085027707504,-41.11892619593978,-37.25046069571319,-39.58251816866307,-36.941054150566885,-37.22457870912875,0
-48.44102452758418,-29.34353430763727,-45.25863556329942,-37.65537561754286,-47.418152158580476,-40.40316398273669,-45.06133607028399,-39.55794381454621,-43.695706183364656,-53.13667446552939,-55.450339015704486,-31.292995100558638,-52.8093294030392,-41.26847405628068,-45.91390279761934,-42.115381531976,-42.04558517381458,-39.450203901676616,-40.745606079614475,0
-50.30375750059734,-30.535999582696203,-46.81642484861199,-38.37686722136929,-49.27908542666887,-40.6744099789524,-47.662934030934586,-41.129486498931435,-46.0578727872997,-55.624532334724826,-57.11469679339469,-32.39501242747016,-57.67858705219181,-42.85546996976789,-48.985482566437575,-44.70766201072313,-43.111781475472156,-40.81400600938279,-42.46940499043326,0
-49.834175605813435,-29.790031661228646,-46.44249324722116,-37.213476284792044,-49.063914603035194,-39.32107845180764,-48.03534198941911,-40.92683201898085,-45.79469422816239,-55.48566030722376,-56.7655007086457,-31.521762610020804,-59.423957677181924,-42.34225777020028,-49.52780295086531,-44.66020118760965,-42.506457882256306,-40.59578478825649,-42.18700216555358,0
-47.449316122123996,-27.71833138009166,-44.39086033659468,-34.718753398608904,-46.949880414255595,-36.98827867514686,-46.255904891454556,-39.51844606627449,-43.23476739886981,-53.11443262670649,-54.74903205404869,-29.2777926150171,-57.82145452899154,-40.25168463415231,-47.53384047297202,-42.4065893125225,-40.54029899405959,-38.956223273849844,-40.384950244097006,0
-44.148443168615984,-25.372768051155873,-41.44641633998446,-31.90721883318928,-43.6990980373779,-34.65743557697376,-43.052116557495204,-37.8039292645756,-39.3607909707691,-49.51257229063965,-51.88134180952638,-26.70310045593287,-53.563662350512736,-37.58435398490925,-43.7635233779113,-39.00203467985058,-37.99674590706659,-36.58568245069144,-38.03187237651857,0
-41.155552575724386,-23.856584145880873,-38.64084595799319,-29.885326281730567,-40.37681345185017,-33.29055412088417,-39.52926754345723,-36.6724894737283,-35.45313103257719,-45.93770853227742,-49.148765858882406,-24.881473886697457,-47.99284412429283,-35.4478450066525,-39.45609067023662,-35.75029984789547,-35.848510733000204,-34.44341837696809,-36.20311864130801,0
-39.487599108362,-23.91300672973915,-36.88764491116065,-29.44481392483412,-37.97368470877584,-33.4813177169679,-36.776956100053326,-36.6789865922088,-32.646639261702255,-43.48210762151181,-47.3570865827939,-24.533529536511193,-42.64207031601257,-34.65613044828163,-35.885924632576625,-33.761981523462815,-34.90459107219688,-33.39739067920185,-35.67817565358773,0
-39.593386594752985,-25.629381950681115,-36.656004249599256,-30.758920650117076,-37.06031767785299,-35.231214903834974,-35.48899596880367,-37.84657219371639,-31.552767524855064,-42.722287860249445,-46.84565979283472,-25.736286856076706,-38.73800727569487,-35.43648322972365,-33.91571803845011,-33.59161159710574,-35.505937553391334,-33.88616444075007,-36.65146009387025,0
